Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.1-192.168.18.20-53-55474-17,192.168.18.20,55474,192.168.18.1,53,17,06/09/2025 11:07:46 PM,23905,0,2,0.0,212.0,0,0,0,0,179.0,33.0,106.0,103.23759005323593,8868.437565362896,83.66450533361221,23905.0,0.0,23905.0,23905.0,0,0,0,0,0,23905.0,23905.0,0.0,23905.0,23905.0,0,0,0,0,0,16,0.0,83.66450533361221,33.0,179.0,81.66666666666666,84.29313930168536,7105.333333333333,0,0,0,0,0,0,0,0,0.0,122.5,0.0,106.0,0,0,0,0,0,0,0,0,2,212,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-26.138.0.20-0-0-0,134.221.96.7,0,26.138.0.20,0,0,06/09/2025 11:07:46 PM,96,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20833.333333333332,96.0,0.0,96.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10416.666666666666,10416.666666666666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.45-0-0-0,134.221.96.11,0,251.136.0.45,0,0,06/09/2025 11:07:51 PM,8148723,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49087445971595794,2716241.0,1846682.3666345547,4550838.0,857706.0,7291017.0,3645508.5,1280329.257316453,4550838.0,2740179.0,0,0,0,0,0,0,0,0,0,0,0,0.36815584478696844,0.12271861492898949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-184.19.4.210-0-0-0,134.221.96.4,0,184.19.4.210,0,0,06/09/2025 11:07:48 PM,1126806,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549856852022442,375602.0,353608.8165091476,702330.0,163.0,1126643.0,563321.5,196587.70598514038,702330.0,424313.0,0,0,0,0,0,0,0,0,0,0,0,2.6623926390168315,0.8874642130056105,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-182.13.0.44-0-0-0,134.221.96.1,0,182.13.0.44,0,0,06/09/2025 11:08:05 PM,4671825,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4280982271382169,4671825.0,0.0,4671825.0,4671825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21404911356910844,0.21404911356910844,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-81.252.0.205-0-0-0,134.221.96.4,0,81.252.0.205,0,0,06/09/2025 11:07:59 PM,1805967,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107439947684537,1805967.0,0.0,1805967.0,1805967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5537199738422685,0.5537199738422685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-43.23.0.45-0-0-0,134.221.96.13,0,43.23.0.45,0,0,06/09/2025 11:08:47 PM,25445902,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2750934118979158,4240983.666666667,1929929.8810966853,6505447.0,1122596.0,2.0381538E7,4076307.6,2110071.119759071,6505447.0,1122596.0,0,0,0,0,0,0,0,0,0,0,0,0.23579435305535643,0.0392990588425594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,4120717.0,0.0,4120717.0,4120717.0,5684924.333333333,741059.2110528911,6505447.0,5064364.0,No Label
134.221.96.1-246.201.0.32-0-0-0,134.221.96.1,0,246.201.0.32,0,0,06/09/2025 11:09:04 PM,417925,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785547646108752,417925.0,0.0,417925.0,417925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.392773823054376,2.392773823054376,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-91.42.0.52-0-0-0,134.221.96.15,0,91.42.0.52,0,0,06/09/2025 11:07:49 PM,91029604,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07689806054742367,1.5171600666666668E7,19689.266371977035,1.52108E7,1.5157094E7,7.5818804E7,1.51637608E7,4858.774814703879,1.5168242E7,1.5157094E7,0,0,0,0,0,0,0,0,0,0,0,0.06591262332636315,0.010985437221060523,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,1.5171600666666668E7,19689.266371977035,1.52108E7,1.5157094E7,No Label
192.168.18.1-192.168.18.20-53-49518-17,192.168.18.20,49518,192.168.18.1,53,17,06/09/2025 11:07:59 PM,31308,0,2,0.0,115.0,0,0,0,0,86.0,29.0,57.5,40.30508652763321,3673.182573144244,63.8814360546825,31308.0,0.0,31308.0,31308.0,0,0,0,0,0,31308.0,31308.0,0.0,31308.0,31308.0,0,0,0,0,0,16,0.0,63.8814360546825,29.0,86.0,48.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,57.5,0,0,0,0,0,0,0,0,2,115,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-80.128.0.40-0-0-0,134.221.96.5,0,80.128.0.40,0,0,06/09/2025 11:08:00 PM,542363,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6875671828646124,542363.0,0.0,542363.0,542363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8437835914323062,1.8437835914323062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-193.121.5.132-0-0-0,134.221.96.1,0,193.121.5.132,0,0,06/09/2025 11:08:39 PM,55153,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26275995866045,55153.0,0.0,55153.0,55153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.131379979330227,18.131379979330227,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-173.139.0.43-0-0-0,134.221.96.1,0,173.139.0.43,0,0,06/09/2025 11:08:27 PM,24809615,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120920860722748,1.24048075E7,1.7249265350747913E7,2.460188E7,207735.0,2.460188E7,2.460188E7,0.0,2.460188E7,2.460188E7,0,0,0,0,0,0,0,0,0,0,0,0.08061390714849867,0.040306953574249335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,207735.0,0.0,207735.0,207735.0,2.460188E7,0.0,2.460188E7,2.460188E7,No Label
134.221.96.13-43.23.0.38-0-0-0,134.221.96.13,0,43.23.0.38,0,0,06/09/2025 11:08:58 PM,8930295,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33593515107843586,4465147.5,5807461.629924084,8571643.0,358652.0,358652.0,358652.0,0.0,358652.0,358652.0,0,0,0,0,0,0,0,0,0,0,0,0.2239567673856239,0.11197838369281195,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,8571643.0,0.0,8571643.0,8571643.0,No Label
192.168.18.1-192.168.18.20-53-51358-17,192.168.18.20,51358,192.168.18.1,53,17,06/09/2025 11:07:48 PM,20711,0,2,0.0,160.0,0,0,0,0,109.0,51.0,80.0,41.012193308819754,7725.363333494278,96.56704166867848,20711.0,0.0,20711.0,20711.0,0,0,0,0,0,20711.0,20711.0,0.0,20711.0,20711.0,0,0,0,0,0,16,0.0,96.56704166867848,51.0,109.0,70.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,0.0,105.5,0.0,80.0,0,0,0,0,0,0,0,0,2,160,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-115.54.0.20-0-0-0,134.221.96.2,0,115.54.0.20,0,0,06/09/2025 11:07:59 PM,1403463,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56261618582036,350865.75,573003.896977077,1209306.0,24460.0,1320813.0,440271.0,666738.6343695706,1209306.0,24460.0,0,0,0,0,0,0,0,0,0,0,0,2.8500929486562883,0.7125232371640721,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-184.19.0.39-0-0-0,134.221.96.4,0,184.19.0.39,0,0,06/09/2025 11:07:49 PM,679572,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3733173232564,32360.571428571424,138837.90852954081,638116.0,132.0,679342.0,33967.100000000006,142244.28664796866,638116.0,132.0,0,0,0,0,0,0,0,0,0,0,0,30.901802899472024,1.471514423784382,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-148.89.0.44-0-0-0,134.221.96.4,0,148.89.0.44,0,0,06/09/2025 11:08:28 PM,153,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13071.8954248366,153.0,0.0,153.0,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6535.9477124183,6535.9477124183,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
162.159.140.229-192.168.18.20-443-60119-6,162.159.140.229,443,192.168.18.20,60119,6,06/09/2025 11:09:20 PM,83,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24096.385542168675,83.0,0.0,83.0,83.0,0,0,0,0,0,83.0,83.0,0.0,83.0,83.0,0,0,0,0,0,40,0.0,24096.385542168675,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-251.136.0.46-0-0-0,134.221.96.11,0,251.136.0.46,0,0,06/09/2025 11:07:50 PM,9440223,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8008049174262093,590013.9375,1719487.9960133662,6988084.0,55819.0,9365067.0,624337.8,1774156.4176018657,6988084.0,55819.0,0,0,0,0,0,0,0,0,0,0,0,1.694875216401138,0.10592970102507113,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,1,0,-1,-1,0,0,2452139.0,0.0,2452139.0,2452139.0,6988084.0,0.0,6988084.0,6988084.0,No Label
134.221.96.4-148.89.4.214-0-0-0,134.221.96.4,0,148.89.4.214,0,0,06/09/2025 11:08:27 PM,25903990,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115812274479723,1.2951995E7,1.7827738801834907E7,2.555811E7,345880.0,345880.0,345880.0,0.0,345880.0,345880.0,0,0,0,0,0,0,0,0,0,0,0,0.07720818298648201,0.038604091493241004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,2.555811E7,0.0,2.555811E7,2.555811E7,No Label
134.221.96.3-2.76.0.41-0-0-0,134.221.96.3,0,2.76.0.41,0,0,06/09/2025 11:07:47 PM,13553713,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14756104102248588,1.3553713E7,0.0,1.3553713E7,1.3553713E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07378052051124294,0.07378052051124294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.3553713E7,0.0,1.3553713E7,1.3553713E7,No Label
134.221.96.11-251.136.0.40-0-0-0,134.221.96.11,0,251.136.0.40,0,0,06/09/2025 11:07:51 PM,9002652,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.443429780469133,300088.39999999997,1231880.859042218,6723743.0,313.0,8997365.0,310253.9655172414,1252404.5214103572,6723743.0,313.0,0,0,0,0,0,0,0,0,0,0,0,3.332351400454,0.11107838001513333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30,0,1,0,-1,-1,0,0,2264970.0,0.0,2264970.0,2264970.0,6723743.0,0.0,6723743.0,6723743.0,No Label
134.221.96.7-112.146.4.214-0-0-0,134.221.96.7,0,112.146.4.214,0,0,06/09/2025 11:08:15 PM,5375460,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580917726110881,2687730.0,2279780.144796423,4299778.0,1075682.0,4299778.0,4299778.0,0.0,4299778.0,4299778.0,0,0,0,0,0,0,0,0,0,0,0,0.37206118174072544,0.18603059087036272,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-136.21.0.21-0-0-0,134.221.96.0,0,136.21.0.21,0,0,06/09/2025 11:08:29 PM,45453552,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04400096168501859,4.5453552E7,0.0,4.5453552E7,4.5453552E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022000480842509294,0.022000480842509294,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,4.5453552E7,0.0,4.5453552E7,4.5453552E7,No Label
134.221.96.14-114.237.0.20-0-0-0,134.221.96.14,0,114.237.0.20,0,0,06/09/2025 11:08:00 PM,321766,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.431394243021327,107255.33333333334,81748.72188807194,180711.0,19185.0,141055.0,70527.5,72609.25982614064,121870.0,19185.0,0,0,0,0,0,0,0,0,0,0,0,9.323545682265994,3.1078485607553317,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-16.145.0.55-0-0-0,134.221.96.0,0,16.145.0.55,0,0,06/09/2025 11:08:00 PM,1233019,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622035021358146,1233019.0,0.0,1233019.0,1233019.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811017510679073,0.811017510679073,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-157.61.4.214-0-0-0,134.221.96.3,0,157.61.4.214,0,0,06/09/2025 11:07:52 PM,76746,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14997524300941,19186.5,33620.684491346496,69489.0,170.0,76576.0,25525.333333333336,38137.13138574181,69489.0,1344.0,0,0,0,0,0,0,0,0,0,0,0,52.11998019440753,13.029995048601883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-35.143.0.43-0-0-0,134.221.96.12,0,35.143.0.43,0,0,06/09/2025 11:08:39 PM,178241,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.220762899669548,178241.0,0.0,178241.0,178241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.610381449834774,5.610381449834774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52493-17,192.168.18.20,52493,192.168.18.1,53,17,06/09/2025 11:07:48 PM,20054,0,2,0.0,148.0,0,0,0,0,97.0,51.0,74.0,32.526911934581186,7380.073800738008,99.73072703700011,20054.0,0.0,20054.0,20054.0,0,0,0,0,0,20054.0,20054.0,0.0,20054.0,20054.0,0,0,0,0,0,16,0.0,99.73072703700011,51.0,97.0,66.33333333333333,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,0.0,99.5,0.0,74.0,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-35.143.4.214-0-0-0,134.221.96.12,0,35.143.4.214,0,0,06/09/2025 11:08:39 PM,14596,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.02384214853384,14596.0,0.0,14596.0,14596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.51192107426692,68.51192107426692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-58102-17,192.168.18.20,58102,192.168.18.1,53,17,06/09/2025 11:08:00 PM,60144,0,2,0.0,123.0,0,0,0,0,92.0,31.0,61.5,43.1335136523794,2045.091779728651,33.25352487363661,60144.0,0.0,60144.0,60144.0,0,0,0,0,0,60144.0,60144.0,0.0,60144.0,60144.0,0,0,0,0,0,16,0.0,33.25352487363661,31.0,92.0,51.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,77.0,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-43.23.4.209-0-0-0,134.221.96.13,0,43.23.4.209,0,0,06/09/2025 11:08:47 PM,25514337,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4703238026526027,2319485.181818181,1527349.3151486872,4371215.0,116368.0,2.1449795E7,2144979.5,1489899.835421477,4371215.0,116368.0,0,0,0,0,0,0,0,0,0,0,0,0.4311301524315525,0.03919365022105022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-56468-17,192.168.18.20,56468,192.168.18.1,53,17,06/09/2025 11:08:47 PM,33549,0,2,0.0,192.0,0,0,0,0,161.0,31.0,96.0,91.92388155425118,5722.972368774032,59.61429550806283,33549.0,0.0,33549.0,33549.0,0,0,0,0,0,33549.0,33549.0,0.0,33549.0,33549.0,0,0,0,0,0,16,0.0,59.61429550806283,31.0,161.0,74.33333333333334,75.05553499465135,5633.333333333334,0,0,0,0,0,0,0,0,0.0,111.5,0.0,96.0,0,0,0,0,0,0,0,0,2,192,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-100.202.0.43-0-0-0,134.221.96.3,0,100.202.0.43,0,0,06/09/2025 11:07:47 PM,7608483,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628644895441049,7608483.0,0.0,7608483.0,7608483.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13143224477205245,0.13143224477205245,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,7608483.0,0.0,7608483.0,7608483.0,No Label
134.221.96.15-212.74.0.39-0-0-0,134.221.96.15,0,212.74.0.39,0,0,06/09/2025 11:09:22 PM,30950,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62035541195478,30950.0,0.0,30950.0,30950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.31017770597739,32.31017770597739,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.2-21.96.0.20-0-0-0,134.221.96.2,0,21.96.0.20,0,0,06/09/2025 11:07:54 PM,62066225,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048335467478487694,3.10331125E7,3899000.2264914657,3.3790122E7,2.8276103E7,3.3790122E7,3.3790122E7,0.0,3.3790122E7,3.3790122E7,0,0,0,0,0,0,0,0,0,0,0,0.03222364498565846,0.01611182249282923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,3.10331125E7,3899000.2264914657,3.3790122E7,2.8276103E7,No Label
134.221.96.1-193.121.0.20-0-0-0,134.221.96.1,0,193.121.0.20,0,0,06/09/2025 11:08:39 PM,1183937,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.912476761854727,197322.83333333334,325371.86353304534,841428.0,77.0,1065406.0,213081.2,361207.85715942003,841428.0,77.0,0,0,0,0,0,0,0,0,0,0,0,5.067837224446909,0.8446395374078182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.227.107.75-60116-443-6,13.227.107.75,443,192.168.18.20,60116,6,06/09/2025 11:08:50 PM,220,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9090.90909090909,220.0,0.0,220.0,220.0,0,0,0,0,0,220.0,220.0,0.0,220.0,220.0,0,0,0,0,0,40,0.0,9090.90909090909,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,251,0,0,0,0,0,0,0,0,0,0,No Label
