Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.1-239.255.255.250-33810-1900-17,192.168.18.1,33810,239.255.255.250,1900,17,06/09/2025 08:34:12 PM,61819709,7,1,928.0,132.0,133.0,132.0,132.57142857142858,0.5345224838248464,132.0,132.0,132.0,0.0,17.14663522599241,0.12940856774333892,8831387.0,2.2678939304098286E7,6.0262387E7,258016.0,6.1561032E7,1.0260172E7,2.4495982574913763E7,6.0262387E7,258016.0,0,0,0,0,0,0,0,0,0,56,8,0.11323249677542156,0.016176070967917365,132.0,133.0,132.44444444444446,0.5270462766947243,0.2777777777777718,0,0,0,0,0,0,0,0,0.0,149.0,132.57142857142858,132.0,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,777602.0,0.0,777602.0,777602.0,6.0262387E7,0.0,6.0262387E7,6.0262387E7,No Label
134.221.96.3-237.126.5.132-0-0-0,134.221.96.3,0,237.126.5.132,0,0,06/09/2025 08:34:19 PM,67992041,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353801895724825,1.699801025E7,3.39960205E7,6.7992041E7,0.0,6.7992041E7,2.2664013666666664E7,3.9255223174102075E7,6.7992041E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.058830415165798594,0.014707603791449649,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,6.7992041E7,0.0,6.7992041E7,6.7992041E7,No Label
134.221.96.2-67.157.0.52-0-0-0,134.221.96.2,0,67.157.0.52,0,0,06/09/2025 08:33:58 PM,79997703,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500215349933236,1.59995406E7,23192.31487583764,1.6029664E7,1.5966866E7,6.3968039E7,1.599200975E7,18414.304609460603,1.6010937E7,1.5966866E7,0,0,0,0,0,0,0,0,0,0,0,0.06250179458277695,0.012500358916555392,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.59995406E7,23192.31487583764,1.6029664E7,1.5966866E7,No Label
134.221.96.5-54.187.0.52-0-0-0,134.221.96.5,0,54.187.0.52,0,0,06/09/2025 08:34:26 PM,582199,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.89388336290512,58219.9,18347.389069171546,99914.0,41557.0,540642.0,60071.333333333336,18442.94474182472,99914.0,45870.0,0,0,0,0,0,0,0,0,0,0,0,17.17625760264102,1.717625760264102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-164.181.0.39-0-0-0,134.221.96.7,0,164.181.0.39,0,0,06/09/2025 08:34:55 PM,10424,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.86492709132773,10424.0,0.0,10424.0,10424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.93246354566386,95.93246354566386,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.10-241.64.0.170-0-0-0,134.221.96.10,0,241.64.0.170,0,0,06/09/2025 08:34:44 PM,17749409,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22535961619905204,5916469.666666667,721544.9673764854,6749356.0,5481254.0,1.223061E7,6115305.0,896683.5234362233,6749356.0,5481254.0,0,0,0,0,0,0,0,0,0,0,0,0.16901971214928901,0.05633990404976301,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,5916469.666666667,721544.9673764854,6749356.0,5481254.0,No Label
134.221.96.6-102.74.0.43-0-0-0,134.221.96.6,0,102.74.0.43,0,0,06/09/2025 08:35:14 PM,11301172,419,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16428703146895,26971.770883054898,357241.7775752834,5220030.0,104.0,1.1289161E7,27007.562200956927,357669.11639648024,5220030.0,104.0,0,0,0,0,0,0,0,0,0,0,0,37.075800633774975,0.08848639769397369,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,419,0,1,0,-1,-1,0,0,368865.5,175501.78177015754,492964.0,244767.0,5178832.5,58262.063235865586,5220030.0,5137635.0,No Label
134.221.96.12-113.243.0.43-0-0-0,134.221.96.12,0,113.243.0.43,0,0,06/09/2025 08:34:17 PM,73679,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.44104833127486,6139.916666666668,17061.794179651442,59925.0,181.0,13754.0,1250.3636363636365,2152.505994078868,7342.0,181.0,0,0,0,0,0,0,0,0,0,0,0,162.86865999809987,13.57238833317499,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-14.187.0.48-0-0-0,134.221.96.12,0,14.187.0.48,0,0,06/09/2025 08:35:13 PM,16269298,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302582692873411,2711549.666666667,1947739.7411156006,5165432.0,786220.0,1.1103866E7,2220773.2,1713374.1775069742,5157166.0,786220.0,0,0,0,0,0,0,0,0,0,0,0,0.3687928022462924,0.06146546704104873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,5160480.0,0.0,5160480.0,5160480.0,5161299.0,5844.944653288002,5165432.0,5157166.0,No Label
134.221.96.6-102.74.0.42-0-0-0,134.221.96.6,0,102.74.0.42,0,0,06/09/2025 08:35:14 PM,11327223,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118789397895671,492487.95652173925,1576778.9767270512,5609333.0,222.0,1.1324056E7,514729.81818181835,1610187.5712142726,5609333.0,222.0,0,0,0,0,0,0,0,0,0,0,0,2.030506506316685,0.0882828915789863,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,57109.0,59245.648768496074,99002.0,15216.0,5486803.0,173283.58779757534,5609333.0,5364273.0,No Label
134.221.96.10-241.64.0.52-0-0-0,134.221.96.10,0,241.64.0.52,0,0,06/09/2025 08:34:32 PM,30327235,32,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.088130850042874,947726.0937499999,2142156.719137249,6588559.0,29006.0,3.0280508E7,976790.5806451613,2171143.4103286033,6588559.0,29006.0,0,0,0,0,0,0,0,0,0,0,0,1.0551571879203625,0.03297366212251133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,1,0,-1,-1,0,0,176701.4,72879.25773016627,258442.0,79217.0,5823824.0,581075.0129122745,6588559.0,5327999.0,No Label
134.221.96.5-36.167.4.214-0-0-0,134.221.96.5,0,36.167.4.214,0,0,06/09/2025 08:34:19 PM,2607512,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0680587471888914,372501.71428571426,644859.1615160927,1492776.0,137.0,2607316.0,434552.6666666666,683131.9872629788,1492776.0,137.0,0,0,0,0,0,0,0,0,0,0,0,2.68455140379028,0.3835073433986114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
