Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.18.1-192.168.18.20-53-64039-17,192.168.18.20,64039,192.168.18.1,53,17,10/09/2025 03:11:54 PM,3947,0,2,0.0,123.0,0,0,0,0,91.0,32.0,61.5,41.71930009000631,31162.908538130225,506.71395996959717,3947.0,0.0,3947.0,3947.0,0,0,0,0,0,3947.0,3947.0,0.0,3947.0,3947.0,0,0,0,0,0,16,0.0,506.71395996959717,32.0,91.0,51.66666666666667,34.06366588218792,1160.3333333333335,0,0,0,0,0,0,0,0,0.0,77.5,0.0,61.5,0,0,0,0,0,0,0,0,2,123,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-226.70.0.20-0-0-0,134.221.96.1,0,226.70.0.20,0,0,10/09/2025 03:12:24 PM,106801766,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01872628211035387,1.06801766E8,0.0,1.06801766E8,1.06801766E8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009363141055176934,0.009363141055176934,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,1.06801766E8,0.0,1.06801766E8,1.06801766E8,No Label
134.221.96.1-226.70.0.67-0-0-0,134.221.96.1,0,226.70.0.67,0,0,10/09/2025 03:10:06 PM,110055833,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03634518853716731,3.6685277666666664E7,1.066666153058441E7,4.5153047E7,2.4705405E7,8.5350428E7,4.2675214E7,3504185.033895613,4.5153047E7,4.0197381E7,0,0,0,0,0,0,0,0,0,0,0,0.027258891402875483,0.009086297134291828,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.6685277666666664E7,1.066666153058441E7,4.5153047E7,2.4705405E7,No Label
192.168.18.20-13.107.5.93-55587-443-6,192.168.18.20,55587,13.107.5.93,443,6,10/09/2025 03:14:38 PM,4231516,9,13,1476.0,6906.0,615.0,0.0,164.0,255.38842965177574,1412.0,0.0,531.2307692307692,636.5491803265157,1980.8503619033934,5.199082314707069,201500.7619047619,863907.5240375502,3970931.0,89.0,4217495.0,527186.875,1391682.6522708233,3970931.0,5636.0,206129.0,17177.416666666668,32876.39450884959,116455.0,243.0,0,0,0,0,180,284,2.126897310561983,3.0721850041450867,0.0,1412.0,364.4347826086956,532.5827145393351,283644.347826087,0,1,0,0,0,0,0,0,1.0,381.0,164.0,531.2307692307693,0,0,0,0,0,0,9,1476,13,6906,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.107.5.93-55587-443-6,13.107.5.93,443,192.168.18.20,55587,6,10/09/2025 03:14:43 PM,355,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5633.802816901409,355.0,0.0,355.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2816.9014084507044,2816.9014084507044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.107.5.93-55589-443-6,192.168.18.20,55589,13.107.5.93,443,6,10/09/2025 03:14:40 PM,4226787,9,13,1484.0,6905.0,623.0,0.0,164.88888888888889,257.16213000967133,1412.0,0.0,531.1538461538462,636.6119757688413,1984.7226746935676,5.2048991349694225,201275.57142857142,866820.377577187,3983251.0,55.0,4212916.0,526614.5,1396979.093603766,3983251.0,754.0,194147.0,16178.916666666664,35077.03576275388,124906.0,136.0,0,0,0,0,180,284,2.1292769188511276,3.0756222161182953,0.0,1412.0,364.7391304347826,532.7831059114619,283857.837944664,0,1,0,0,0,0,0,0,1.0,381.3181818181818,164.88888888888889,531.1538461538462,0,0,0,0,0,0,9,1484,13,6905,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.107.5.93-55589-443-6,13.107.5.93,443,192.168.18.20,55589,6,10/09/2025 03:14:44 PM,344,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5813.953488372093,344.0,0.0,344.0,344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2906.9767441860463,2906.9767441860463,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.107.5.93-55591-443-6,192.168.18.20,55591,13.107.5.93,443,6,10/09/2025 03:14:42 PM,4291877,9,13,1468.0,7089.0,607.0,0.0,163.11111111111111,253.6303631490345,1412.0,0.0,545.3076923076923,643.0430758789784,1993.7663637611236,5.125962370310239,204375.09523809524,868352.7278722574,3993020.0,154.0,4276570.0,534571.25,1397663.0444177422,3993020.0,1514.0,248771.0,20730.916666666668,38285.26355343607,131933.0,248.0,0,0,0,0,180,284,2.096984606036007,3.028977764274232,0.0,1412.0,372.04347826086945,539.2855946241934,290828.9525691699,0,1,0,0,0,0,0,0,1.0,388.95454545454544,163.11111111111111,545.3076923076923,0,0,0,0,0,0,9,1468,13,7089,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.107.5.93-55591-443-6,13.107.5.93,443,192.168.18.20,55591,6,10/09/2025 03:14:46 PM,327,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6116.207951070337,327.0,0.0,327.0,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3058.1039755351685,3058.1039755351685,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.169.174.231-55470-443-6,192.168.18.20,55470,20.169.174.231,443,6,10/09/2025 03:12:55 PM,90397096,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03318690680063439,0.06637381360126877,1.80794192E7,2.4582350233113974E7,4.5010115E7,124763.0,4.5134878E7,4.5134878E7,0.0,4.5134878E7,4.5134878E7,9.0397096E7,3.0132365333333332E7,2.598686233340432E7,4.5141057E7,125322.0,0,0,0,0,40,116,0.02212460453375626,0.04424920906751252,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,280,2,0,125042.5,395.2726906832801,125322.0,124763.0,4.50080345E7,2942.271316517224,4.5010115E7,4.5005954E7,No Label
134.221.96.4-63.226.0.21-0-0-0,134.221.96.4,0,63.226.0.21,0,0,10/09/2025 03:13:02 PM,90143947,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03328010476399486,4.50719735E7,299.10616844190963,4.5072185E7,4.5071762E7,4.5071762E7,4.5071762E7,0.0,4.5071762E7,4.5071762E7,0,0,0,0,0,0,0,0,0,0,0,0.022186736509329907,0.011093368254664953,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.50719735E7,299.10616844190963,4.5072185E7,4.5071762E7,No Label
192.168.18.20-3.163.63.124-55604-443-6,192.168.18.20,55604,3.163.63.124,443,6,10/09/2025 03:15:38 PM,4706617,7,11,1862.0,6962.0,1412.0,0.0,266.0,524.6497244193819,1412.0,0.0,632.9090909090909,689.6286616064409,1874.8073191423905,3.8244029628924556,276859.82352941175,1111493.3315586757,4589868.0,0.0,4685818.0,780969.6666666666,1866007.8223866764,4589868.0,0.0,116607.0,11660.7,19731.321519350902,47586.0,0.0,0,0,0,0,140,244,1.4872678189026216,2.3371351439898342,0.0,1412.0,464.4210526315789,632.9373600557846,400609.70175438584,0,1,0,0,0,0,0,0,1.0,490.22222222222223,266.0,632.9090909090909,0,0,0,0,0,0,7,1862,11,6962,-1,136,3,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-95.100.156.180-55606-443-6,192.168.18.20,55606,95.100.156.180,443,6,10/09/2025 03:15:43 PM,508328,12,16,2381.0,6180.0,1384.0,0.0,198.41666666666666,402.43699864548717,1412.0,0.0,386.24999999999994,548.7086051205441,16841.488172990666,55.08254512834233,18826.962962962964,72837.44820355988,378672.0,0.0,492427.0,44766.09090909091,130047.28617887768,436541.0,0.0,129656.0,8643.733333333334,17487.6524335914,63373.0,0.0,0,0,0,0,240,344,23.606805055003857,31.475740073338475,0.0,1412.0,295.2068965517241,486.6032689772135,236782.74137931035,0,1,0,0,0,0,0,0,1.0,305.75,198.41666666666666,386.25,0,0,0,0,0,0,12,2381,16,6180,-1,551,6,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-95.100.156.180-55606-443-6,95.100.156.180,443,192.168.18.20,55606,6,10/09/2025 03:15:44 PM,733,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,32742.155525238744,4092.769440654843,366.5,133.64318164425748,461.0,272.0,0,0,0,0,0,272.0,272.0,0.0,272.0,272.0,0,1,0,0,20,40,1364.256480218281,2728.512960436562,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-224.0.0.251-5353-5353-17,192.168.18.20,5353,224.0.0.251,5353,17,10/09/2025 03:14:05 PM,818449,5,1,1023.0,346.0,467.0,51.0,204.6,211.53912167729166,346.0,346.0,346.0,0.0,1672.676000581588,7.330939374353197,163689.8,143638.09336906418,270465.0,4869.0,810615.0,202653.75,131863.33768305983,270465.0,4869.0,0,0,0,0,0,0,0,0,0,40,8,6.1091161452943314,1.2218232290588662,51.0,467.0,245.0,185.9919353090343,34592.99999999999,0,0,0,0,0,0,0,0,0.0,285.8333333333333,204.6,346.0,0,0,0,0,0,0,5,1023,1,346,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.50.80.214-55581-443-6,192.168.18.20,55581,20.50.80.214,443,6,10/09/2025 03:14:26 PM,109883715,10,10,1632.0,6912.0,995.0,0.0,163.20000000000005,339.9888233457094,1412.0,0.0,691.2,659.8107135972996,77.75492483121818,0.18201059183337587,5783353.421052631,2.5032545423335023E7,1.09154387E8,0.0,1.09694182E8,1.2188242444444444E7,3.6362397149295166E7,1.09154387E8,381.0,729274.0,81030.44444444444,125796.3500107526,318887.0,0.0,0,0,0,0,200,224,0.09100529591668793,0.09100529591668793,0.0,1412.0,406.8571428571429,571.2360532839542,326310.6285714286,0,1,0,0,0,0,0,0,1.0,427.2,163.2,691.2,0,0,0,0,0,0,10,1632,10,6912,-1,16386,3,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.89.179.11-55617-443-6,192.168.18.20,55617,13.89.179.11,443,6,10/09/2025 03:16:17 PM,860926,12,12,3521.0,4678.0,1412.0,0.0,293.4166666666667,526.8994139532159,1412.0,0.0,389.83333333333337,621.2011580702975,9523.466592947594,27.876960389162367,37431.5652173913,63826.90631617109,162001.0,0.0,707108.0,64282.545454545456,87283.27556337885,211201.0,0.0,854452.0,77677.45454545454,86048.04888823876,206591.0,93.0,0,0,0,0,240,264,13.938480194581183,13.938480194581183,0.0,1412.0,327.9599999999999,557.7659664530755,311102.87333333335,0,1,0,0,0,0,0,0,1.0,341.625,293.4166666666667,389.8333333333333,0,0,0,0,0,0,12,3521,12,4678,-1,16386,8,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-13.89.179.11-55617-443-6,13.89.179.11,443,192.168.18.20,55617,6,10/09/2025 03:16:18 PM,40396,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.509852460639664,40396.0,0.0,40396.0,40396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24.754926230319832,24.754926230319832,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,16386,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-239.255.255.250-33810-1900-17,192.168.18.1,33810,239.255.255.250,1900,17,10/09/2025 03:14:17 PM,61823690,7,1,928.0,132.0,133.0,132.0,132.57142857142858,0.5345224838248464,132.0,132.0,132.0,0.0,17.145531106279808,0.12940023476437593,8831955.714285715,2.2684685856086634E7,6.0275987E7,249620.0,6.1562683E7,1.0260447166666666E7,2.4502510669300616E7,6.0275987E7,249620.0,0,0,0,0,0,0,0,0,0,56,8,0.11322520541882894,0.01617502934554699,132.0,133.0,132.44444444444446,0.5270462766947243,0.2777777777777718,0,0,0,0,0,0,0,0,0.0,149.0,132.57142857142858,132.0,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,779271.0,0.0,779271.0,779271.0,6.0275987E7,0.0,6.0275987E7,6.0275987E7,No Label
134.221.96.2-227.25.0.20-0-0-0,134.221.96.2,0,227.25.0.20,0,0,10/09/2025 03:14:20 PM,60017718,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332349290587823,6.0017718E7,0.0,6.0017718E7,6.0017718E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016661746452939115,0.016661746452939115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0017718E7,0.0,6.0017718E7,6.0017718E7,No Label
192.168.18.20-20.44.10.122-55623-443-6,192.168.18.20,55623,20.44.10.122,443,6,10/09/2025 03:16:29 PM,179103,4,2,1737.0,0.0,1412.0,0.0,434.25,669.5960847157536,0.0,0.0,0.0,0.0,9698.330011222592,33.50027637728011,35820.6,68951.89446853509,158480.0,0.0,20318.0,6772.666666666667,9471.574807461182,17596.0,0.0,158480.0,158480.0,0.0,158480.0,158480.0,0,0,0,0,80,64,22.333517584853407,11.166758792426704,0.0,1412.0,248.14285714285714,527.311555145984,278057.47619047615,0,1,0,0,0,0,0,0,0.0,289.5,434.25,0.0,0,0,0,0,0,0,4,1737,2,0,-1,65535,2,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52239-17,192.168.18.20,52239,192.168.18.1,53,17,10/09/2025 03:11:14 PM,11183,0,2,0.0,133.0,0,0,0,0,101.0,32.0,66.5,48.79036790187178,11893.051953858536,178.8428865241885,11183.0,0.0,11183.0,11183.0,0,0,0,0,0,11183.0,11183.0,0.0,11183.0,11183.0,0,0,0,0,0,16,0.0,178.8428865241885,32.0,101.0,55.0,39.83716857408418,1587.0,0,0,0,0,0,0,0,0,0.0,82.5,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,10/09/2025 03:11:21 PM,24451291,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7361574487007659,1438311.2352941174,4179989.6186830946,1.6830064E7,496.0,1.950103E7,1218814.3749999998,4214675.616620997,1.6830064E7,496.0,0,0,0,0,0,0,0,0,0,0,0,0.6952598126618345,0.04089763603893144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,1,0,-1,-1,0,0,7611713.0,0.0,7611713.0,7611713.0,1.6830064E7,0.0,1.6830064E7,1.6830064E7,No Label
192.168.18.20-204.79.197.219-55626-443-6,192.168.18.20,55626,204.79.197.219,443,6,10/09/2025 03:16:29 PM,8552187,8,13,2564.0,6681.0,1412.0,0.0,320.5,505.93364895296014,1412.0,0.0,513.9230769230769,641.3755350206904,1081.010038718751,2.4555122566894294,427609.35000000003,1895230.757733274,8479527.0,0.0,8540047.0,1220006.7142857146,3201154.790434577,8479527.0,0.0,72604.0,6050.333333333333,8492.629364051601,20278.0,0.0,0,0,0,0,160,284,0.9354332406435921,1.520079016045837,0.0,1412.0,420.2272727272728,581.3946231194506,338019.7077922079,0,1,0,0,0,0,0,0,1.0,440.23809523809524,320.5,513.9230769230769,0,0,0,0,0,0,8,2564,13,6681,-1,16384,4,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-204.79.197.219-55627-443-6,192.168.18.20,55627,204.79.197.219,443,6,10/09/2025 03:16:29 PM,8537712,9,13,2500.0,6681.0,1412.0,0.0,277.77777777777777,481.16467497567237,1412.0,0.0,513.9230769230769,641.3755350206904,1075.3466502500903,2.5768027780745,406557.71428571426,1847806.887135264,8471021.0,0.0,8524248.0,1065531.0,2992276.710184452,8471021.0,0.0,66621.0,5551.75,7711.0867778449065,17741.0,0.0,0,0,0,0,180,284,1.0541465910304775,1.522656187044023,0.0,1412.0,399.17391304347825,574.1260276735187,329620.69565217395,0,1,0,0,0,0,0,0,1.0,417.3181818181818,277.77777777777777,513.9230769230769,0,0,0,0,0,0,9,2500,13,6681,-1,16384,4,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-108.174.10.31-55632-443-6,192.168.18.20,55632,108.174.10.31,443,6,10/09/2025 03:16:31 PM,6986985,12,12,5464.0,4357.0,1412.0,0.0,455.3333333333333,618.5911167297585,1412.0,0.0,363.08333333333326,529.1297243129657,1405.613436983191,3.4349579969042443,303781.95652173914,1336892.6447938716,6432707.0,0.0,6846786.0,622435.0909090909,1928032.5765845582,6432707.0,0.0,496203.0,45109.36363636363,62994.891210752525,140009.0,0.0,0,0,0,0,240,264,1.7174789984521222,1.7174789984521222,0.0,1412.0,392.84,559.0460386527512,312532.4733333334,0,1,0,0,0,0,0,0,1.0,409.2083333333333,455.3333333333333,363.0833333333333,0,0,0,0,0,0,12,5464,12,4357,-1,7,6,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-68.67.153.38-55628-443-6,192.168.18.20,55628,68.67.153.38,443,6,10/09/2025 03:16:30 PM,7784709,13,21,2844.0,20149.0,1412.0,0.0,218.76923076923075,455.2722910241287,1412.0,0.0,959.4761904761904,644.877168075256,2953.610725847299,4.3675364101599685,235900.27272727274,1240494.6938251406,7142365.0,0.0,7650467.0,637538.9166666667,2049284.8910278857,7142365.0,0.0,600921.0,30046.050000000007,53720.42925767577,151646.0,0.0,0,0,0,0,260,444,1.669940392119988,2.6975960180399805,0.0,1412.0,656.9428571428572,678.5404727127511,460417.1731092437,0,1,0,0,0,0,0,0,1.0,676.2647058823529,218.76923076923077,959.4761904761905,0,0,0,0,0,0,13,2844,21,20149,-1,79,4,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-68.67.153.38-55629-443-6,192.168.18.20,55629,68.67.153.38,443,6,10/09/2025 03:16:30 PM,7782580,18,43,3075.0,51862.0,1412.0,0.0,170.83333333333331,419.54334418157424,1412.0,0.0,1206.093023255814,475.29759168804117,7058.970161565959,7.838017726769271,129709.66666666666,906908.9446876479,7032212.0,0.0,7643565.0,449621.4705882353,1697308.3234255833,7032212.0,0.0,750281.0,17863.833333333332,43271.78464977407,147275.0,0.0,0,0,0,0,360,884,2.3128576898663424,5.525160036902929,0.0,1412.0,886.0806451612904,663.7882661227146,440614.8622421998,0,1,0,0,0,0,0,0,2.0,900.6065573770492,170.83333333333334,1206.093023255814,0,0,0,0,0,0,18,3075,43,51862,-1,78,4,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-204.79.197.203-55609-443-6,192.168.18.20,55609,204.79.197.203,443,6,10/09/2025 03:15:49 PM,48810138,10,14,2365.0,6654.0,1412.0,0.0,236.5,454.4376867196548,1412.0,0.0,475.2857142857142,631.5881604302002,184.77718706716215,0.49170112979397845,2122179.9130434785,9380989.46700242,4.5010799E7,0.0,4.8794948E7,5421660.888888889,1.4896504830070153E7,4.5010799E7,0.0,4.5112072E7,3470159.3846153845,1.2487435645394437E7,4.5030846E7,0.0,0,0,0,0,200,316,0.20487547074749102,0.28682565904648744,0.0,1412.0,360.76000000000005,559.4844561439278,313022.85666666663,0,1,0,0,0,0,0,0,1.0,375.7916666666667,236.5,475.2857142857143,0,0,0,0,0,0,10,2365,14,6654,-1,16384,5,0,81347.0,0.0,81347.0,81347.0,4.5010799E7,0.0,4.5010799E7,4.5010799E7,No Label
192.168.18.20-20.201.52.37-55638-443-6,192.168.18.20,55638,20.201.52.37,443,6,10/09/2025 03:16:33 PM,4530475,13,19,4314.0,9972.0,1412.0,0.0,331.84615384615387,511.7670117924507,1412.0,0.0,524.8421052631579,634.0091362080847,3153.3117388353317,7.063277029450554,146144.35483870967,790293.268373142,4404010.0,0.0,4514506.0,376208.8333333333,1285073.4492189954,4456781.0,0.0,126465.0,7025.833333333334,13534.60138377363,52975.0,0.0,0,0,0,0,260,404,2.8694562932142875,4.193820736236266,0.0,1412.0,432.9090909090909,582.5336022301826,339345.39772727265,0,1,0,0,0,0,0,0,1.0,446.4375,331.84615384615387,524.8421052631579,0,0,0,0,0,0,13,4314,19,9972,-1,63,8,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-68.67.180.157-55630-443-6,192.168.18.20,55630,68.67.180.157,443,6,10/09/2025 03:16:30 PM,7741755,29,19,25212.0,7267.0,1412.0,0.0,869.3793103448277,665.7330231617467,1300.0,0.0,382.47368421052624,544.1398276608537,4195.301969643834,6.2001445408696085,164718.19148936172,1037079.9350218159,7119123.0,0.0,7602081.0,271502.89285714284,1342586.442289391,7119123.0,0.0,577987.0,32110.388888888883,58290.19599347317,139354.0,0.0,0,0,0,0,580,396,3.745920660108722,2.4542238807608867,0.0,1412.0,662.8367346938778,660.0055664834318,435607.34778911574,0,1,0,0,0,0,0,0,0.0,676.6458333333334,869.3793103448276,382.4736842105263,0,0,0,0,0,0,29,25212,19,7267,-1,40948,22,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-20.44.10.122-55619-443-6,192.168.18.20,55619,20.44.10.122,443,6,10/09/2025 03:16:28 PM,9299210,141,71,167743.0,9024.0,1412.0,0.0,1189.666666666666,454.68498776101904,1412.0,0.0,127.09859154929579,343.6229310047188,19008.81902871319,22.79763549806919,44072.08530805688,333835.1112199274,4625990.0,0.0,9146859.0,65334.70714285715,409911.33075044927,4625990.0,0.0,4625498.0,66078.54285714286,211955.5713322334,1538559.0,0.0,0,0,0,0,2820,1444,15.162578326546019,7.635057171523172,0.0,1412.0,829.8920187793431,655.9467538950353,430266.14394543396,0,1,0,0,0,0,0,0,0.0,833.8066037735849,1189.6666666666667,127.09859154929578,0,0,0,0,0,0,141,167743,71,9024,-1,16386,128,0,0,0,0,0,0,0,0,0,No Label
151.101.248.157-192.168.18.20-443-55640-6,192.168.18.20,55640,151.101.248.157,443,6,10/09/2025 03:16:35 PM,2683020,11,13,2436.0,4715.0,1412.0,0.0,221.45454545454547,427.48926621293396,1412.0,0.0,362.69230769230774,603.033910684878,2665.2801693613915,8.945143905002572,116653.04347826086,538003.1434127904,2584385.0,0.0,2670117.0,267011.69999999995,814377.0885895346,2584385.0,0.0,67640.0,5636.666666666666,7874.2205078382585,18416.0,0.0,0,0,0,0,220,284,4.099857623126179,4.845286281876393,0.0,1412.0,286.03999999999996,516.2103479525892,266473.1233333333,0,1,0,0,0,0,0,0,1.0,297.9583333333333,221.45454545454547,362.6923076923077,0,0,0,0,0,0,11,2436,13,4715,-1,298,6,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-64.58.116.132-55631-443-6,192.168.18.20,55631,64.58.116.132,443,6,10/09/2025 03:16:30 PM,7738256,14,15,3546.0,6350.0,1412.0,0.0,253.28571428571428,435.35881374252284,1412.0,0.0,423.33333333333326,601.182842007163,1278.8411238914816,3.747614449560728,276366.2857142857,1306988.2412833248,6939365.0,0.0,7592229.0,584017.6153846155,1951227.9701340871,7074857.0,0.0,798891.0,57063.642857142855,79609.40393775207,183308.0,0.0,0,0,0,0,280,324,1.8091931825465584,1.9384212670141696,0.0,1412.0,329.8666666666667,520.1403479919583,270545.9816091954,0,1,0,0,0,0,0,0,1.0,341.2413793103448,253.28571428571428,423.3333333333333,0,0,0,0,0,0,14,3546,15,6350,-1,40,7,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-3.163.63.124-55621-443-6,192.168.18.20,55621,3.163.63.124,443,6,10/09/2025 03:16:28 PM,9144408,11,10,3007.0,2041.0,1412.0,0.0,273.3636363636364,468.7104165105087,1322.0,0.0,204.1,417.3688616399966,552.0313616802749,2.2964854586540757,457220.4,1993731.547433141,8927139.0,0.0,9132983.0,913298.2999999999,2816192.67390189,8927139.0,0.0,172622.0,19180.222222222223,29430.61996789134,92456.0,183.0,0,0,0,0,220,224,1.2029209545330872,1.0935645041209885,0.0,1412.0,229.45454545454544,427.89359238825534,183092.92640692642,0,1,0,0,0,0,0,0,0.0,240.38095238095238,273.3636363636364,204.1,0,0,0,0,0,0,11,3007,10,2041,-1,142,6,0,0,0,0,0,0,0,0,0,No Label
192.168.18.20-204.79.197.203-55620-443-6,192.168.18.20,55620,204.79.197.203,443,6,10/09/2025 03:16:28 PM,9287906,54,60,46786.0,34113.0,1412.0,0.0,866.4074074074075,633.4106396601348,1412.0,0.0,568.5499999999998,603.3987192617992,8710.144137979003,12.274026029117866,82193.85840707965,731330.08199045,7748453.0,0.0,9275565.0,175010.6603773585,1065774.773547628,7748453.0,0.0,1491957.0,25287.406779661018,105781.90684776353,687653.0,0.0,0,0,0,0,1080,1224,5.814012329582147,6.460013699535719,0.0,1412.0,703.4695652173914,633.6062798972623,401456.91792524786,0,1,0,0,0,0,0,0,1.0,709.640350877193,866.4074074074074,568.55,0,0,0,0,0,0,54,46786,60,34113,-1,16386,40,0,0,0,0,0,0,0,0,0,No Label
